timestamp	reading
1405558286	50.005821
1405558288	50.003681
1405558290	50.004139
1405558292	50.000381
1405558294	49.999119
1405558296	49.992859
1405558298	49.989899
1405558300	49.994011
1405558302	49.995510
1405558304	49.996120
1405558306	49.995281
1405558308	49.994770
1405558309	49.995861
1405558311	49.993721
1405558313	49.994091
1405558315	49.994011
1405558317	49.996651
1405558319	49.996380
1405558321	49.998878
1405558323	49.996319
1405558325	49.993141
1405558327	49.991219
1405558329	49.993809
1405558331	49.995991
1405558333	49.996319
1405558335	50.000580
1405558337	49.994869
1405558339	49.997532
1405558341	50.000092
1405558343	50.000340
1405558346	50.003090
1405558347	50.002010
1405558349	49.995918
1405558351	49.992439
1405558353	49.985081
1405558355	49.984589
1405558357	49.983589
1405558359	49.988941
1405558361	49.989792
1405558363	49.992050
1405558365	49.997169
1405558367	50.003632
1405558369	50.005299
1405558371	50.009472
1405558373	50.009579
1405558375	50.007809
1405558377	50.005589
1405558379	50.004951
1405558381	50.005760
1405558383	50.005180
1405558385	50.005409
1405558387	50.003880
1405558389	50.001221
1405558391	50.001652
1405558393	50.002979
1405558395	50.005600
1405558397	49.997238
1405558399	49.998970
1405558401	49.993698
1405558403	49.989811
1405558405	49.986599
1405558407	49.989529
1405558409	49.988411
1405558411	49.986000
1405558413	49.984718
1405558415	49.984810
1405558417	49.988701
1405558419	49.987339
1405558421	49.989300
1405558423	49.991058
1405558425	49.993092
1405558427	49.993671
1405558429	49.997089
1405558431	49.997211
1405558432	50.004070
1405558434	50.001240
1405558436	49.999390
1405558438	49.999199
1405558440	49.997890
1405558442	49.997532
1405558444	49.995331
1405558446	49.994068
1405558448	49.992168
1405558450	49.993011
1405558452	49.992840
1405558454	49.991718
1405558456	49.992081
1405558458	49.991219
1405558460	49.990280
1405558462	49.990829
1405558464	49.991169
1405558466	49.993809
1405558470	49.992821
1405558470	49.994930
1405558472	49.997952
1405558474	49.999069
1405558476	50.002209
1405558478	50.000118
1405558480	50.002258
1405558482	49.998821
1405558484	50.001709
1405558486	50.002899
1405558488	50.002411
1405558490	50.008129
1405558492	50.007980
1405558494	50.016911
1405558496	50.016102
1405558498	50.017368
1405558500	50.015888
1405558502	50.015209
1405558504	50.016750
1405558506	50.018108
1405558508	50.014900
1405558510	50.016891
1405558512	50.012810
1405558514	50.007931
1405558516	50.009720
1405558518	50.004871
1405558520	50.004681
1405558522	50.005920
1405558524	50.011230
1405558526	50.013561
1405558528	50.017059
1405558530	50.016521
1405558532	50.017330
1405558534	50.016750
1405558536	50.018089
1405558538	50.017681
1405558540	50.020458
1405558542	50.016331
1405558544	50.013691
1405558546	50.011410
1405558548	50.010460
1405558550	50.009121
1405558552	50.011398
1405558554	50.012630
1405558555	50.015320
1405558557	50.017731
1405558559	50.016338
1405558561	50.013020
1405558563	50.013748
1405558565	50.013618
1405558567	50.012051
1405558569	50.017479
1405558571	50.013439
1405558573	50.012230
1405558575	50.015850
1405558577	50.010658
1405558579	50.009418
1405558581	50.009529
1405558583	50.010880
1405558585	50.007599
1405558587	50.010860
1405558589	50.010380
1405558593	50.010151
1405558593	50.013008
1405558595	50.008251
1405558597	50.008011
1405558599	50.010300
1405558601	50.008320
1405558603	50.009022
1405558605	50.008270
1405558607	50.007751
1405558609	50.010231
1405558611	50.012081
1405558613	50.013962
1405558615	50.015331
1405558617	50.014832
1405558619	50.013710
1405558621	50.010139
1405558623	50.011959
1405558625	50.010880
1405558627	50.011520
1405558629	50.005138
1405558631	50.007778
1405558633	50.003151
1405558635	50.004490
1405558637	50.005749
1405558639	50.002411
1405558641	49.999859
1405558643	50.001888
1405558645	50.004589
1405558647	49.997631
1405558649	49.996990
1405558651	49.994438
1405558653	49.991619
1405558655	49.988411
1405558657	49.991798
1405558659	49.992989
1405558661	49.991879
1405558663	49.990360
1405558665	49.991249
1405558667	49.988338
1405558669	49.992989
1405558671	49.992500
1405558673	49.998390
1405558675	49.996189
1405558677	49.993969
1405558679	49.998650
1405558680	50.001259
1405558682	50.001099
1405558684	50.003330
1405558686	50.004860
1405558688	50.003780
1405558690	50.002861
1405558692	49.996849
1405558694	49.991020
1405558696	49.991138
1405558698	49.996609
1405558700	49.993111
1405558702	49.991241
1405558704	49.987610
1405558706	49.989460
1405558708	49.993408
1405558710	49.992630
1405558712	50.000759
1405558716	49.999409
1405558716	49.999538
1405558718	50.005539
1405558720	50.002159
1405558722	50.000050
1405558724	50.000210
1405558726	49.999149
1405558728	50.002010
1405558730	49.998970
1405558732	50.003422
1405558734	50.001968
1405558736	50.001320
1405558738	50.000320
1405558740	49.997101
1405558742	49.997360
1405558744	49.995911
1405558746	49.996552
1405558748	49.995529
1405558750	49.991550
1405558752	49.993980
1405558754	49.990971
1405558756	49.985409
1405558758	49.980190
1405558760	49.987839
1405558762	49.987999
1405558764	49.985882
1405558766	49.988140
1405558768	49.989491
1405558770	49.987728
1405558772	49.988480
1405558774	49.988628
1405558776	49.986271
1405558778	49.989609
1405558780	49.988560
1405558782	49.987350
1405558784	49.988998
1405558786	49.987789
1405558788	49.985279
1405558790	49.986691
1405558792	49.983742
1405558794	49.984402
1405558796	49.984982
1405558798	49.986969
1405558800	49.989658
1405558802	49.988850
1405558803	49.991131
1405558805	49.988602
1405558807	49.985199
1405558809	49.981758
1405558811	49.984909
1405558813	49.981098
1405558815	49.979649
1405558817	49.979939
1405558819	49.976292
1405558821	49.968769
1405558823	49.971371
1405558825	49.967449
1405558827	49.966290
1405558829	49.967060
1405558831	49.969589
1405558833	49.971611
1405558835	49.971218
1405558839	49.977951
1405558839	49.976639
1405558841	49.976440
1405558843	49.974758
1405558845	49.974430
1405558847	49.969158
1405558849	49.967381
1405558851	49.966461
1405558853	49.966591
1405558855	49.964191
1405558857	49.963581
1405558859	49.960529
1405558861	49.961811
1405558863	49.961521
1405558865	49.959030
1405558867	49.960411
1405558869	49.964539
1405558871	49.963940
1405558873	49.969940
1405558875	49.975208
1405558877	49.979130
1405558879	49.978722
1405558881	49.981861
1405558883	49.983429
1405558885	49.983940
1405558887	49.984169
1405558889	49.986759
1405558891	49.986500
1405558893	49.987808
1405558895	49.987709
1405558897	49.988522
1405558899	49.988739
1405558901	49.988899
1405558903	49.986610
1405558905	49.982658
1405558907	49.980148
1405558909	49.984482
1405558911	49.980640
1405558913	49.979980
1405558915	49.980339
1405558917	49.978420
1405558919	49.978180
1405558921	49.976170
1405558923	49.973839
1405558925	49.971489
1405558927	49.976372
1405558928	49.977669
1405558930	49.971951
1405558932	49.973240
1405558934	49.973671
1405558936	49.971142
1405558938	49.970921
1405558940	49.969189
1405558942	49.966942
1405558944	49.965790
1405558946	49.969841
1405558948	49.968182
1405558950	49.968540
1405558952	49.966980
1405558954	49.965881
1405558956	49.970020
1405558958	49.972549
1405558962	49.978329
1405558962	49.973412
1405558964	49.984772
1405558966	49.983509
1405558968	49.980080
1405558970	49.983559
1405558972	49.980221
1405558974	49.977409
1405558976	49.975750
1405558978	49.977921
1405558980	49.976372
1405558982	49.975159
1405558984	49.970501
1405558986	49.970131
1405558988	49.969109
1405558990	49.971619
1405558992	49.970100
1405558994	49.970360
1405558996	49.974628
1405558998	49.972370
1405559000	49.972618
1405559002	49.974380
1405559004	49.974751
1405559006	49.974209
1405559008	49.971889
1405559010	49.972111
1405559012	49.973160
1405559014	49.974491
1405559016	49.974400
1405559018	49.979771
1405559020	49.980179
1405559022	49.987381
1405559024	49.988369
1405559026	49.990540
1405559028	49.989220
1405559030	49.989300
1405559032	49.988682
1405559034	49.987358
1405559036	49.988510
1405559038	49.986401
1405559040	49.984638
1405559042	49.980789
1405559044	49.980049
1405559046	49.980591
1405559048	49.980709
1405559049	49.983219
1405559051	49.982189
1405559053	49.979080
1405559055	49.984589
1405559057	49.981419
1405559059	49.983212
1405559061	49.983620
1405559063	49.982731
1405559065	49.979679
1405559067	49.978531
1405559069	49.979080
1405559071	49.982319
1405559073	49.981941
1405559075	49.986069
1405559077	49.990398
1405559079	49.989899
1405559081	49.994049
1405559085	49.994209
1405559085	49.994678
1405559087	49.993759
1405559089	49.999630
1405559091	49.995750
1405559093	49.990860
1405559095	49.994061
1405559097	49.993290
1405559099	49.991951
1405559101	49.993038
1405559103	49.989948
1405559105	49.993591
1405559107	49.992828
1405559109	49.994808
1405559111	49.995609
1405559113	49.999470
1405559115	49.997990
1405559117	50.000729
1405559119	50.000610
1405559121	49.997631
1405559123	49.998051
1405559125	49.996151
1405559127	49.994629
1405559129	49.991680
1405559131	49.989040
1405559133	49.988541
1405559135	49.987301
1405559137	49.984440
1405559139	49.983379
1405559141	49.981159
1405559143	49.983372
1405559145	49.980289
1405559147	49.978889
1405559149	49.978432
1405559151	49.978359
1405559153	49.976688
1405559155	49.976009
1405559157	49.975220
1405559159	49.978069
1405559161	49.979469
1405559163	49.976749
1405559165	49.979031
1405559167	49.979462
1405559169	49.980659
1405559171	49.982979
1405559173	49.980320
1405559174	49.983421
1405559176	49.984329
1405559178	49.982052
1405559180	49.982658
1405559182	49.980320
1405559184	49.985619
1405559186	49.985149
1405559188	49.990719
1405559190	49.991810
1405559192	49.988209
1405559194	49.992310
1405559196	49.991371
1405559198	49.986061
1405559200	49.987011
1405559202	49.984268
1405559204	49.985722
1405559208	49.982410
1405559208	49.983212
1405559210	49.987049
1405559212	49.985500
1405559214	49.992729
1405559216	49.992081
1405559218	49.989601
1405559220	49.995399
1405559222	49.994999
1405559224	49.997761
1405559226	49.994572
1405559228	49.990871
1405559230	49.989040
1405559232	49.987801
1405559234	49.985420
1405559236	49.988350
1405559238	49.984371
1405559240	49.984138
1405559242	49.985580
1405559244	49.986259
1405559246	49.984901
1405559248	49.981331
1405559250	49.982651
1405559252	49.984211
1405559254	49.984039
1405559256	49.984470
1405559258	49.984402
1405559260	49.985661
1405559262	49.984482
1405559264	49.986328
1405559266	49.989208
1405559268	49.988911
1405559270	49.992779
1405559272	49.994640
1405559274	49.998569
1405559276	49.997711
1405559278	50.003990
1405559280	50.000919
1405559282	50.000332
1405559284	50.001511
1405559286	50.008362
1405559288	50.004532
1405559290	50.004162
1405559292	50.002510
1405559294	49.997631
1405559296	49.998680
1405559298	49.996780
1405559299	49.996281
1405559301	49.998611
1405559303	49.994881
1405559305	49.997440
1405559307	49.999229
1405559309	49.999241
1405559311	50.001450
1405559313	50.002708
1405559315	50.002201
1405559317	50.004150
1405559319	50.004230
1405559321	50.001320
1405559323	50.002102
1405559325	49.998440
1405559327	49.998970
1405559331	49.999828
1405559331	50.000660
1405559337	49.993591
1405559339	49.988270
1405559341	49.987949
1405559343	49.990479
1405559345	49.989880
1405559347	49.988930
1405559349	49.988079
1405559351	49.985580
1405559353	49.982571
1405559355	49.984112
1405559357	49.982071
1405559359	49.989471
1405559361	49.981709
1405559363	49.981831
1405559365	49.983109
1405559367	49.979671
1405559369	49.975510
1405559371	49.975929
1405559373	49.978920
1405559375	49.973141
1405559377	49.971531
1405559379	49.972881
1405559381	49.969280
1405559383	49.969601
1405559385	49.972660
1405559387	49.969231
1405559389	49.974609
1405559391	49.974739
1405559393	49.972679
1405559395	49.973949
1405559397	49.975498
1405559399	49.977390
1405559401	49.977119
1405559403	49.973080
1405559405	49.972271
1405559407	49.973450
1405559409	49.974110
1405559411	49.971458
1405559413	49.968590
1405559415	49.972080
1405559417	49.965462
1405559419	49.969551
1405559421	49.970619
1405559422	49.971241
1405559424	49.975769
1405559426	49.975201
1405559428	49.975391
1405559430	49.972790
1405559432	49.973221
1405559434	49.972370
1405559436	49.976440
1405559438	49.980831
1405559440	49.986980
1405559442	49.985958
1405559444	49.987171
1405559446	49.987560
1405559448	49.988689
1405559450	49.988270
1405559454	49.986500
1405559454	49.989349
1405559456	49.990688
1405559458	49.992970
1405559460	49.992908
1405559462	49.990799
1405559464	49.991680
1405559466	49.993599
1405559468	49.990139
1405559470	49.987221
1405559472	49.986012
1405559474	49.984890
1405559476	49.985519
1405559478	49.986252
1405559480	49.989239
1405559482	49.986141
1405559484	49.986469
1405559486	49.985699
1405559488	49.984631
1405559490	49.983349
1405559492	49.984241
1405559494	49.981079
1405559496	49.981869
1405559498	49.977612
1405559500	49.976551
1405559502	49.981529
1405559504	49.979141
1405559506	49.978901
1405559508	49.979118
1405559510	49.982288
1405559512	49.983009
1405559514	49.981670
1405559516	49.983059
1405559518	49.985519
1405559520	49.987541
1405559522	49.989769
1405559524	49.988972
1405559526	49.990799
1405559528	49.992130
1405559530	49.995800
1405559532	49.992229
1405559534	49.993000
1405559536	49.990051
1405559538	49.988361
1405559540	49.990582
1405559542	49.989189
1405559544	49.991821
1405559545	49.982479
1405559547	49.983009
1405559549	49.983280
1405559551	49.983681
1405559553	49.988750
1405559555	49.990700
1405559557	49.993679
1405559559	49.990681
1405559561	49.990959
1405559563	49.983589
1405559565	49.983711
1405559567	49.982140
1405559569	49.978321
1405559571	49.979301
1405559573	49.976791
1405559577	49.978008
1405559577	49.979118
1405559579	49.983910
1405559581	49.984421
1405559583	49.986401
1405559585	49.992401
1405559587	49.992229
1405559589	49.991970
1405559591	49.992580
1405559593	49.991859
1405559595	49.995010
1405559597	49.992111
1405559599	49.994579
1405559601	49.991268
1405559603	49.999729
1405559605	49.998539
1405559607	49.999550
1405559609	49.999950
1405559611	49.997780
1405559613	49.995350
1405559615	49.995380
1405559617	49.995789
1405559619	49.997341
1405559621	49.998280
1405559623	50.000431
1405559625	50.003429
1405559627	50.000820
1405559629	50.000191
1405559631	50.001011
1405559633	49.997410
1405559635	49.991951
1405559637	49.990238
1405559639	49.987000
1405559641	49.985298
1405559643	49.988628
1405559645	49.985779
1405559647	49.989738
1405559649	49.990429
1405559651	49.992699
1405559653	49.998001
1405559655	49.996201
1405559657	49.997261
1405559659	50.000389
1405559661	50.003639
1405559663	50.003239
1405559665	50.007591
1405559667	50.010330
1405559668	50.008820
1405559670	50.008202
1405559672	50.009850
1405559674	50.009491
1405559676	50.007240
1405559678	50.009510
1405559680	50.012390
1405559682	50.009048
1405559684	50.004990
1405559686	50.011620
1405559688	50.007961
1405559690	50.006420
1405559692	50.005539
1405559694	50.010090
1405559696	50.010052
1405559700	50.006111
1405559701	50.000370
1405559702	50.002419
1405559704	49.994450
1405559706	49.995079
1405559708	49.996681
1405559710	49.997299
1405559712	49.991989
1405559714	49.993839
1405559716	49.993839
1405559718	49.994949
1405559720	49.993938
1405559722	49.989491
1405559724	49.984550
1405559726	49.982571
1405559728	49.982590
1405559730	49.979889
1405559732	49.981972
1405559734	49.984749
1405559736	49.984390
1405559738	49.984718
1405559740	49.984211
1405559742	49.983021
1405559744	49.978828
1405559746	49.977520
1405559748	49.973991
1405559750	49.973049
1405559752	49.973400
1405559754	49.973492
1405559756	49.965698
1405559758	49.967239
1405559760	49.966999
1405559762	49.965279
1405559764	49.966431
1405559766	49.967491
1405559768	49.966541
1405559770	49.964748
1405559772	49.966110
1405559774	49.966740
1405559776	49.965160
1405559778	49.969662
1405559780	49.971378
1405559782	49.974201
1405559784	49.975571
1405559786	49.978451
1405559788	49.979599
1405559790	49.979660
1405559791	49.980621
1405559793	49.981270
1405559795	49.976582
1405559797	49.982052
1405559799	49.982849
1405559801	49.982559
1405559803	49.978748
1405559805	49.979580
1405559807	49.983639
1405559809	49.986210
1405559811	49.986080
1405559813	49.985641
1405559815	49.987789
1405559817	49.979820
1405559819	49.980148
1405559824	49.982578
1405559824	49.981339
1405559825	49.983189
1405559827	49.979630
1405559829	49.977421
1405559831	49.979229
1405559833	49.977581
1405559835	49.980911
1405559837	49.980621
1405559839	49.976971
1405559841	49.975300
1405559843	49.972710
1405559845	49.978130
1405559847	49.977070
1405559849	49.979038
1405559851	49.979099
1405559853	49.978519
1405559855	49.982368
1405559857	49.981461
1405559859	49.980911
1405559861	49.980721
1405559863	49.981850
1405559865	49.982151
1405559867	49.978931
1405559869	49.979801
1405559871	49.981380
1405559873	49.984230
1405559875	49.979340
1405559877	49.977242
1405559879	49.979679
1405559881	49.977928
1405559883	49.973450
1405559885	49.978600
1405559887	49.981190
1405559889	49.982300
1405559891	49.984890
1405559893	49.989460
1405559895	49.987701
1405559897	49.988350
1405559899	49.988579
1405559901	49.982891
1405559903	49.980579
1405559905	49.979649
1405559907	49.977402
1405559909	49.979679
1405559911	49.977459
1405559913	49.980610
1405559915	49.987438
1405559916	49.986221
1405559918	49.989449
1405559920	49.993080
1405559922	49.996021
1405559924	49.993832
1405559926	49.991131
1405559928	49.989990
1405559930	49.991169
1405559932	49.990662
1405559934	49.989090
1405559936	49.989811
1405559938	49.987930
1405559940	49.987770
1405559942	49.987701
1405559947	49.993408
1405559947	49.986340
1405559948	49.988979
1405559950	49.991169
1405559952	49.990108
1405559954	49.989830
1405559956	49.990700
1405559958	49.991459
1405559960	49.990509
1405559962	49.991371
1405559964	49.989559
1405559966	49.989059
1405559968	49.990028
1405559970	49.992008
1405559972	49.996490
1405559974	49.991810
1405559976	49.990269
1405559978	49.995090
1405559980	49.989441
1405559982	49.984619
1405559984	49.984779
1405559986	49.983311
1405559988	49.986820
1405559990	49.983410
1405559992	49.984200
1405559994	49.986679
1405559996	49.986420
1405559998	49.981590
1405560000	49.986229
1405560002	49.991409
1405560004	49.989891
1405560006	49.990101
1405560008	49.990002
1405560010	49.985008
1405560012	49.987621
1405560014	49.983879
1405560016	49.981949
1405560018	49.985809
1405560020	49.984859
1405560022	49.988220
1405560024	49.983479
1405560026	49.980469
1405560028	49.980801
1405560030	49.980129
1405560032	49.983238
1405560034	49.981312
1405560036	49.982349
1405560038	49.984699
1405560039	49.984081
1405560041	49.982101
1405560043	49.983841
1405560045	49.986679
1405560047	49.987419
1405560049	49.989571
1405560051	49.992260
1405560053	49.996319
1405560055	49.995731
1405560057	49.996040
1405560059	49.997452
1405560061	49.991909
1405560063	49.988041
1405560065	49.988060
1405560070	49.987961
1405560070	49.988468
1405560071	49.988499
1405560073	49.991859
1405560075	49.991371
1405560077	49.991711
1405560079	49.991791
1405560081	49.993881
1405560083	49.992962
1405560085	49.991379
1405560087	49.992020
1405560089	49.992680
1405560091	49.990921
1405560093	49.991508
1405560095	49.982731
1405560097	49.985420
1405560099	49.988091
1405560101	49.986542
1405560103	49.987690
1405560105	49.987560
1405560107	49.992191
1405560109	49.992489
1405560111	49.992279
1405560113	49.994579
1405560115	49.991772
1405560117	49.992180
1405560119	49.994289
1405560121	49.997379
1405560123	49.995590
1405560125	49.996670
1405560127	49.993549
1405560129	49.990490
1405560131	49.990219
1405560133	49.991650
1405560135	49.993401
1405560137	49.992050
1405560139	49.994068
1405560141	49.994949
1405560143	49.986012
1405560145	49.988380
1405560147	49.982922
1405560149	49.987751
1405560151	49.985809
1405560153	49.984760
1405560155	49.987228
1405560157	49.993870
1405560159	49.989891
1405560161	49.991268
1405560162	49.990608
1405560164	49.985569
1405560166	49.989792
1405560168	49.991760
1405560170	49.990971
1405560172	49.994579
1405560174	49.994919
1405560176	49.992069
1405560178	49.993858
1405560180	49.989540
1405560182	49.988159
1405560184	49.990372
1405560186	49.989639
1405560188	49.989471
1405560193	49.990372
1405560193	49.993351
1405560194	49.987801
1405560196	49.983929
1405560198	49.985310
1405560200	49.983070
1405560202	49.983109
1405560204	49.983429
1405560206	49.986721
1405560208	49.986851
1405560210	49.993721
1405560212	49.994240
1405560214	49.993729
1405560216	49.996399
1405560218	49.995281
1405560220	49.996559
1405560222	50.002159
1405560224	50.002762
1405560226	50.004879
1405560228	50.008751
1405560230	50.006199
1405560232	50.004189
1405560234	50.007080
1405560236	50.003109
1405560238	50.000561
1405560240	49.998310
1405560242	49.997559
1405560244	49.997589
1405560246	49.996231
1405560248	49.998070
1405560250	50.000500
1405560252	50.003891
1405560254	50.006729
1405560256	50.004360
1405560258	50.007061
1405560260	50.002350
1405560262	49.999550
1405560264	49.997688
1405560266	49.996620
1405560268	49.994350
1405560270	49.995029
1405560272	49.992580
1405560274	49.989201
1405560276	49.990311
1405560278	49.990700
1405560280	49.985470
1405560282	49.987789
1405560284	49.989151
1405560285	49.987900
1405560287	49.985958
1405560289	49.987461
1405560291	49.988098
1405560293	49.987862
1405560295	49.989159
1405560297	49.991879
1405560299	49.989578
1405560301	49.990921
1405560303	49.993221
1405560305	49.992409
1405560307	49.992260
1405560309	49.992279
1405560311	49.994209
1405560316	49.993179
1405560316	49.996140
1405560317	49.996700
1405560319	49.996399
1405560321	49.998459
1405560323	49.997440
1405560325	50.000820
1405560327	50.008709
1405560329	50.013142
1405560331	50.009731
1405560333	50.008652
1405560335	50.004921
1405560337	50.005009
1405560339	50.005341
1405560341	50.005791
1405560343	50.006618
1405560345	50.008202
1405560347	50.009979
1405560349	50.010712
1405560351	50.009499
1405560353	50.010891
1405560355	50.010059
1405560357	50.012779
1405560359	50.015572
1405560361	50.016720
1405560363	50.017139
1405560365	50.013802
1405560367	50.009911
1405560369	50.010921
1405560371	50.006008
1405560373	50.004459
1405560375	50.001270
1405560377	49.999882
1405560379	49.998280
1405560381	50.000401
1405560383	50.002102
1405560385	50.001789
1405560387	50.006130
1405560389	50.006680
1405560391	50.009109
1405560393	50.009048
1405560395	50.015671
1405560397	50.014938
1405560399	50.012829
1405560401	50.013981
1405560403	50.014439
1405560405	50.014511
1405560407	50.010521
1405560409	50.008518
1405560410	50.003059
1405560412	50.005199
1405560414	50.000568
1405560416	50.001751
1405560418	50.002541
1405560420	50.003311
1405560422	50.003090
1405560424	50.004471
1405560426	50.008801
1405560428	50.009800
1405560430	50.007771
1405560432	50.009220
1405560434	50.009441
1405560439	50.007648
1405560439	50.006660
1405560440	50.006931
1405560442	50.006500
1405560444	50.008930
1405560446	50.010509
1405560448	50.011791
1405560450	50.010860
1405560452	50.011662
1405560454	50.010319
1405560456	50.008499
1405560458	50.007332
1405560460	50.007080
1405560462	50.010689
1405560464	50.006420
1405560466	50.004520
1405560468	50.001289
1405560470	50.000610
1405560472	49.998711
1405560474	49.991119
1405560476	49.991482
1405560478	49.987389
1405560480	49.984669
1405560482	49.984451
1405560484	49.982040
1405560486	49.977921
1405560488	49.981289
1405560490	49.984020
1405560492	49.981918
1405560494	49.986599
1405560496	49.990601
1405560498	49.993671
1405560500	49.997421
1405560502	50.000340
1405560504	50.004669
1405560506	50.003120
1405560508	50.002621
1405560510	50.007622
1405560512	50.007851
1405560514	50.005409
1405560516	50.006630
1405560518	50.006340
1405560520	50.004601
1405560522	50.003700
1405560524	50.007408
1405560526	50.004021
1405560528	50.005020
1405560530	50.007851
1405560532	50.004742
1405560533	50.002541
1405560535	50.001240
1405560537	50.001259
1405560539	50.002541
1405560541	49.997509
1405560543	50.002869
1405560545	50.004871
1405560547	50.004890
1405560549	50.005760
1405560551	50.006420
1405560553	50.005791
1405560555	50.006302
1405560557	50.003010
1405560559	50.002090
1405560563	49.997509
1405560563	49.998852
1405560565	50.003208
1405560567	50.005260
1405560569	49.998539
1405560571	49.998821
1405560573	49.998871
1405560575	49.993870
1405560577	49.999660
1405560579	49.996540
1405560581	50.001209
1405560583	50.000061
1405560585	50.004250
1405560587	50.002800
1405560589	50.006859
1405560591	50.003799
1405560593	50.001411
1405560595	50.003460
1405560597	50.006439
1405560599	50.010990
1405560601	50.007511
1405560603	50.002819
1405560605	50.003090
1405560607	50.002682
1405560609	49.998749
1405560611	49.994331
1405560613	49.998348
1405560615	49.995991
1405560617	49.994461
1405560619	49.995201
1405560621	49.996761
1405560623	49.992680
1405560625	49.989220
1405560627	49.986450
1405560629	49.981781
1405560631	49.983959
1405560633	49.982269
1405560635	49.975922
1405560637	49.980999
1405560639	49.981571
1405560641	49.982288
1405560643	49.982368
1405560645	49.983269
1405560647	49.982910
1405560649	49.987309
1405560651	49.988281
1405560653	49.990582
1405560655	49.993851
1405560656	49.993431
1405560658	49.990910
1405560660	49.989300
1405560662	49.986851
1405560664	49.988861
1405560666	49.997169
1405560668	49.999340
1405560670	50.000031
1405560672	49.995029
1405560674	49.996552
1405560676	49.997360
1405560678	49.995789
1405560680	49.995609
1405560682	49.997379
1405560686	49.995220
1405560686	49.992432
1405560688	49.990509
1405560690	49.992970
1405560692	49.991581
1405560694	49.988590
1405560696	49.991531
1405560698	49.991920
1405560700	49.992950
1405560702	49.992439
1405560704	49.998161
1405560706	49.998890
1405560708	49.997318
1405560710	49.999889
1405560712	49.998390
1405560714	49.996300
1405560716	49.995392
1405560718	49.989521
1405560720	49.988369
1405560722	49.987862
1405560724	49.986771
1405560726	49.987202
1405560728	49.985680
1405560730	49.989620
1405560732	49.984001
1405560734	49.984089
1405560736	49.982090
1405560738	49.982361
1405560740	49.980080
1405560742	49.981060
1405560744	49.979389
1405560746	49.974590
1405560748	49.976719
1405560750	49.977539
1405560752	49.979290
1405560754	49.978432
1405560756	49.977840
1405560758	49.974720
1405560760	49.970009
1405560762	49.974091
1405560764	49.975689
1405560766	49.975262
1405560768	49.972980
1405560770	49.971241
1405560772	49.971630
1405560774	49.969898
1405560776	49.972759
1405560778	49.971218
1405560780	49.969158
1405560781	49.965092
1405560783	49.967571
1405560785	49.968449
1405560787	49.961929
1405560789	49.965790
1405560791	49.970379
1405560793	49.968941
1405560795	49.972832
1405560797	49.967930
1405560799	49.968479
1405560801	49.967300
1405560803	49.961861
1405560805	49.965191
1405560809	49.969730
1405560809	49.972351
1405560811	49.972290
1405560813	49.975842
1405560815	49.972698
1405560817	49.969299
1405560819	49.969120
1405560821	49.970982
1405560823	49.970509
1405560825	49.975319
1405560827	49.975731
1405560829	49.977650
1405560831	49.982960
1405560833	49.979500
1405560835	49.979099
1405560837	49.983238
1405560839	49.984161
1405560841	49.984772
1405560843	49.991329
1405560845	49.990799
1405560847	49.990528
1405560849	49.988861
1405560851	49.986629
1405560853	49.982632
1405560855	49.981220
1405560857	49.981258
1405560859	49.986229
1405560861	49.984600
1405560863	49.988529
1405560865	49.987740
1405560867	49.988201
1405560869	49.987122
1405560871	49.988701
1405560873	49.985279
1405560875	49.984482
1405560877	49.983318
1405560879	49.981621
1405560881	49.980282
1405560883	49.982590
1405560885	49.979370
1405560887	49.982689
1405560889	49.984951
1405560891	49.982880
1405560893	49.979931
1405560895	49.981720
1405560897	49.978931
1405560899	49.979301
1405560901	49.979580
1405560902	49.978809
1405560904	49.974331
1405560906	49.978481
1405560908	49.985661
1405560910	49.983170
1405560912	49.985840
1405560914	49.984852
1405560916	49.987141
1405560918	49.986179
1405560920	49.991520
1405560922	49.993221
1405560924	49.987919
1405560926	49.990269
1405560928	49.988861
1405560932	49.983082
1405560932	49.979939
1405560934	49.978790
1405560936	49.978588
1405560938	49.982609
1405560940	49.982540
1405560942	49.983059
1405560944	49.986851
1405560946	49.985371
1405560948	49.981750
1405560950	49.986431
1405560952	49.981190
1405560954	49.983219
1405560956	49.983601
1405560958	49.985241
1405560960	49.985970
1405560962	49.984631
1405560964	49.984371
1405560966	49.983372
1405560968	49.982281
1405560970	49.984428
1405560972	49.985851
1405560974	49.982971
1405560976	49.983551
1405560978	49.981091
1405560980	49.983139
1405560982	49.978569
1405560984	49.978271
1405560986	49.973911
1405560988	49.974628
1405560990	49.974171
1405560992	49.975811
1405560994	49.977440
1405560996	49.982201
1405560998	49.981380
1405561000	49.984440
1405561002	49.980339
1405561004	49.980900
1405561006	49.982342
1405561008	49.985130
1405561010	49.984261
1405561012	49.976299
1405561014	49.980061
1405561016	49.979519
1405561018	49.975540
1405561020	49.974499
1405561022	49.977329
1405561024	49.979431
1405561026	49.978008
1405561027	49.982521
1405561029	49.976219
1405561031	49.981140
1405561033	49.985790
1405561035	49.985710
1405561037	49.988609
1405561039	49.985569
1405561041	49.985649
1405561043	49.983318
1405561045	49.982861
1405561047	49.985710
1405561049	49.987789
1405561051	49.990162
1405561055	49.984119
1405561055	49.983971
1405561057	49.981998
1405561059	49.981621
1405561061	49.980209
1405561063	49.984558
